lon,lat,alt
152.871246428195576,-30.369104778176581,90.2979583740234375
152.871298619491483,-30.369104778176581,89.057037353515625
152.871350810787391,-30.369104778176581,87.7545623779296875
152.871403002083298,-30.369104778176581,86.4503631591796875
152.871455193379205,-30.369104778176581,84.9435577392578125
152.871507384675112,-30.369104778176581,83.4794387817382812
152.87155957597102,-30.369104778176581,81.90228271484375
152.871611767266927,-30.369104778176581,80.172760009765625
152.871663958562806,-30.369104778176581,78.1164016723632812
152.871716149858713,-30.369104778176581,76.1574783325195312
152.87176834115462,-30.369104778176581,74.8323593139648438
152.871820532450528,-30.369104778176581,74.0187225341796875
152.871872723746435,-30.369104778176581,73.680999755859375
152.871924915042342,-30.369104778176581,73.4049606323242188
152.87197710633825,-30.369104778176581,73.2979202270507812
152.872029297634157,-30.369104778176581,72.925079345703125
152.872081488930064,-30.369104778176581,72.2004776000976562
152.872133680225971,-30.369104778176581,71.3287582397460938
152.872185871521879,-30.369104778176581,70.7927627563476562
152.872238062817786,-30.369104778176581,70.44012451171875
152.872290254113693,-30.369104778176581,70.2381591796875
152.8723424454096,-30.369104778176581,71.5634002685546875
152.872394636705508,-30.369104778176581,73.5366363525390625
152.872446828001415,-30.369104778176581,74.9331207275390625
152.872499019297322,-30.369104778176581,76.0103225708007812
152.87255121059323,-30.369104778176581,77.459442138671875
152.872603401889137,-30.369104778176581,78.9215621948242188
152.872655593185044,-30.369104778176581,80.4277191162109375
152.862217334003759,-30.3691498963771203,132.598922729492188
152.862269525299666,-30.3691498963771203,132.04327392578125
152.862321716595574,-30.3691498963771203,131.5989990234375
152.862373907891481,-30.3691498963771203,130.758636474609375
152.862426099187388,-30.3691498963771203,129.855728149414062
152.862478290483295,-30.3691498963771203,129.01995849609375
152.862530481779203,-30.3691498963771203,128.182113647460938
152.86258267307511,-30.3691498963771203,127.326240539550781
152.862634864371017,-30.3691498963771203,126.455841064453125
152.862687055666925,-30.3691498963771203,125.332557678222656
152.862739246962832,-30.3691498963771203,124.524642944335938
152.862791438258739,-30.3691498963771203,123.693161010742188
152.862843629554646,-30.3691498963771203,122.833442687988281
152.862895820850554,-30.3691498963771203,121.583396911621094
152.862948012146461,-30.3691498963771203,120.092361450195312
152.863000203442368,-30.3691498963771203,118.863517761230469
152.863052394738276,-30.3691498963771203,117.193916320800781
152.863104586034183,-30.3691498963771203,114.827003479003906
152.86315677733009,-30.3691498963771203,112.638320922851562
152.863208968625997,-30.3691498963771203,110.450241088867188
152.863261159921905,-30.3691498963771203,107.992202758789062
152.863313351217812,-30.3691498963771203,105.355079650878906
152.863365542513719,-30.3691498963771203,102.736961364746094
152.863417733809626,-30.3691498963771203,99.89739990234375
152.863469925105534,-30.3691498963771203,97.0262374877929688
152.863522116401441,-30.3691498963771203,93.2877578735351562
152.863574307697348,-30.3691498963771203,89.143280029296875
152.863626498993256,-30.3691498963771203,85.5292434692382812
152.863678690289163,-30.3691498963771203,82.3843612670898438
152.86373088158507,-30.3691498963771203,79.68511962890625
152.863783072880949,-30.3691498963771203,80.0344390869140625
152.863835264176856,-30.3691498963771203,81.9927215576171875
152.863887455472764,-30.3691498963771203,84.1083984375
152.863939646768671,-30.3691498963771203,86.5982818603515625
152.863991838064578,-30.3691498963771203,89.5496826171875
152.864044029360485,-30.3691498963771203,92.7706375122070312
152.864096220656393,-30.3691498963771203,95.9158401489257812
152.8641484119523,-30.3691498963771203,98.82440185546875
152.864200603248207,-30.3691498963771203,101.471321105957031
152.864252794544115,-30.3691498963771203,103.900596618652344
152.864304985840022,-30.3691498963771203,106.303199768066406
152.864357177135929,-30.3691498963771203,108.705162048339844
152.864409368431836,-30.3691498963771203,111.14495849609375
152.864461559727744,-30.3691498963771203,113.728118896484375
152.864513751023651,-30.3691498963771203,116.106681823730469
152.864565942319558,-30.3691498963771203,117.914962768554688
152.864618133615465,-30.3691498963771203,119.581878662109375
152.864670324911373,-30.3691498963771203,121.011802673339844
152.86472251620728,-30.3691498963771203,122.267318725585938
152.864774707503187,-30.3691498963771203,123.056602478027344
152.864826898799095,-30.3691498963771203,123.547279357910156
152.864879090095002,-30.3691498963771203,123.311042785644531
152.864931281390909,-30.3691498963771203,122.793197631835938
152.864983472686816,-30.3691498963771203,122.190040588378906
152.865035663982724,-30.3691498963771203,121.394119262695312
152.865087855278631,-30.3691498963771203,120.330360412597656
152.865140046574538,-30.3691498963771203,118.991241455078125
152.865192237870446,-30.3691498963771203,117.618240356445312
152.865244429166353,-30.3691498963771203,116.200515747070312
152.86529662046226,-30.3691498963771203,114.803596496582031
152.865348811758139,-30.3691498963771203,113.545440673828125
152.865401003054046,-30.3691498963771203,112.857681274414062
152.865453194349953,-30.3691498963771203,112.37640380859375
152.865505385645861,-30.3691498963771203,111.777320861816406
152.865557576941768,-30.3691498963771203,110.997596740722656
152.865609768237675,-30.3691498963771203,110.231040954589844
152.865661959533583,-30.3691498963771203,109.574882507324219
152.86571415082949,-30.3691498963771203,110.0518798828125
152.865766342125397,-30.3691498963771203,112.245635986328125
152.865818533421304,-30.3691498963771203,114.363960266113281
152.865870724717212,-30.3691498963771203,116.196281433105469
152.865922916013119,-30.3691498963771203,117.848518371582031
152.865975107309026,-30.3691498963771203,119.408119201660156
152.866027298604934,-30.3691498963771203,121.089958190917969
152.866079489900841,-30.3691498963771203,122.876716613769531
152.866131681196748,-30.3691498963771203,124.757362365722656
152.866183872492655,-30.3691498963771203,126.643600463867188
152.866236063788563,-30.3691498963771203,128.46112060546875
152.86628825508447,-30.3691498963771203,129.9742431640625
152.866340446380377,-30.3691498963771203,131.2503662109375
152.866392637676284,-30.3691498963771203,132.056838989257812
152.866444828972192,-30.3691498963771203,132.796844482421875
152.866497020268099,-30.3691498963771203,133.479324340820312
152.866549211564006,-30.3691498963771203,133.722396850585938
152.866601402859914,-30.3691498963771203,133.430206298828125
152.866653594155821,-30.3691498963771203,132.889556884765625
152.866705785451728,-30.3691498963771203,132.3065185546875
152.866757976747635,-30.3691498963771203,131.503326416015625
152.866810168043543,-30.3691498963771203,130.22308349609375
152.86686235933945,-30.3691498963771203,128.792922973632812
152.866914550635329,-30.3691498963771203,127.372077941894531
152.866966741931236,-30.3691498963771203,125.906639099121094
152.867018933227143,-30.3691498963771203,124.32427978515625
152.867071124523051,-30.3691498963771203,122.799041748046875
152.867123315818958,-30.3691498963771203,120.900558471679688
152.867175507114865,-30.3691498963771203,119.441596984863281
152.867227698410773,-30.3691498963771203,118.059883117675781
152.86727988970668,-30.3691498963771203,116.937042236328125
152.867332081002587,-30.3691498963771203,115.662643432617188
152.867384272298494,-30.3691498963771203,114.125999450683594
152.867436463594402,-30.3691498963771203,112.566322326660156
152.867488654890309,-30.3691498963771203,111.229278564453125
152.867540846186216,-30.3691498963771203,110.26995849609375
152.867593037482123,-30.3691498963771203,108.533882141113281
152.867645228778031,-30.3691498963771203,106.857955932617188
152.867697420073938,-30.3691498963771203,106.157478332519531
152.867749611369845,-30.3691498963771203,105.70751953125
152.867801802665753,-30.3691498963771203,104.970283508300781
152.86785399396166,-30.3691498963771203,104.121238708496094
152.867906185257567,-30.3691498963771203,103.45751953125
152.867958376553474,-30.3691498963771203,104.22064208984375
152.868010567849382,-30.3691498963771203,105.533599853515625
152.868062759145289,-30.3691498963771203,106.874397277832031
152.868114950441196,-30.3691498963771203,108.181716918945312
152.868167141737104,-30.3691498963771203,109.933357238769531
152.868219333033011,-30.3691498963771203,111.756919860839844
152.868271524328918,-30.3691498963771203,113.672996520996094
152.868323715624825,-30.3691498963771203,115.607757568359375
152.868375906920733,-30.3691498963771203,117.130760192871094
152.86842809821664,-30.3691498963771203,118.184043884277344
152.868480289512547,-30.3691498963771203,118.498397827148438
152.868532480808426,-30.3691498963771203,118.123161315917969
152.868584672104333,-30.3691498963771203,117.499961853027344
152.868636863400241,-30.3691498963771203,116.882400512695312
152.868689054696148,-30.3691498963771203,116.041603088378906
152.868741245992055,-30.3691498963771203,115.046478271484375
152.868793437287962,-30.3691498963771203,114.309120178222656
152.86884562858387,-30.3691498963771203,113.418960571289062
152.868897819879777,-30.3691498963771203,112.639839172363281
152.868950011175684,-30.3691498963771203,111.911361694335938
152.869002202471592,-30.3691498963771203,111.447280883789062
152.869054393767499,-30.3691498963771203,111.419357299804688
152.869106585063406,-30.3691498963771203,110.917922973632812
152.869158776359313,-30.3691498963771203,109.540718078613281
152.869210967655221,-30.3691498963771203,108.355560302734375
152.869263158951128,-30.3691498963771203,107.613998413085938
152.869315350247035,-30.3691498963771203,106.758758544921875
152.869367541542942,-30.3691498963771203,105.997917175292969
152.86941973283885,-30.3691498963771203,105.407722473144531
152.869471924134757,-30.3691498963771203,104.828079223632812
152.869524115430664,-30.3691498963771203,104.17559814453125
152.869576306726572,-30.3691498963771203,103.561721801757812
152.869628498022479,-30.3691498963771203,103.04840087890625
152.869680689318386,-30.3691498963771203,102.767677307128906
152.869732880614293,-30.3691498963771203,102.217720031738281
152.869785071910201,-30.3691498963771203,101.77252197265625
152.869837263206108,-30.3691498963771203,101.660560607910156
152.869889454502015,-30.3691498963771203,101.672882080078125
152.869941645797923,-30.3691498963771203,101.736839294433594
152.86999383709383,-30.3691498963771203,101.467521667480469
152.870046028389737,-30.3691498963771203,101.216316223144531
152.870098219685616,-30.3691498963771203,100.926719665527344
152.870150410981523,-30.3691498963771203,100.750801086425781
152.870202602277431,-30.3691498963771203,100.589157104492188
152.870254793573338,-30.3691498963771203,100.43280029296875
152.870306984869245,-30.3691498963771203,100.234039306640625
152.870359176165152,-30.3691498963771203,99.9975204467773438
152.87041136746106,-30.3691498963771203,99.7344818115234375
152.870463558756967,-30.3691498963771203,99.3963623046875
152.870515750052874,-30.3691498963771203,98.954437255859375
152.870567941348781,-30.3691498963771203,98.468841552734375
152.870620132644689,-30.3691498963771203,97.8043975830078125
152.870672323940596,-30.3691498963771203,97.1064834594726562
152.870724515236503,-30.3691498963771203,96.544158935546875
152.870776706532411,-30.3691498963771203,96.0291595458984375
152.870828897828318,-30.3691498963771203,95.4056015014648438
152.870881089124225,-30.3691498963771203,94.7424774169921875
152.870933280420132,-30.3691498963771203,94.1217575073242188
152.87098547171604,-30.3691498963771203,93.4315567016601562
152.871037663011947,-30.3691498963771203,92.6579208374023438
152.871089854307854,-30.3691498963771203,91.8714828491210938
152.871142045603762,-30.3691498963771203,91.0710830688476562
152.871194236899669,-30.3691498963771203,90.2657623291015625
152.871246428195576,-30.3691498963771203,89.2583160400390625
152.871298619491483,-30.3691498963771203,87.6553192138671875
152.871350810787391,-30.3691498963771203,86.0071640014648438
152.871403002083298,-30.3691498963771203,85.3180389404296875
152.871455193379205,-30.3691498963771203,84.008758544921875
152.871507384675112,-30.3691498963771203,82.1850814819335938
152.87155957597102,-30.3691498963771203,80.3700408935546875
152.871611767266927,-30.3691498963771203,78.5851211547851562
152.871663958562806,-30.3691498963771203,76.8181228637695312
152.871716149858713,-30.3691498963771203,75.3234024047851562
152.87176834115462,-30.3691498963771203,74.33984375
152.871820532450528,-30.3691498963771203,73.3885574340820312
152.871872723746435,-30.3691498963771203,72.9780426025390625
152.871924915042342,-30.3691498963771203,72.8626785278320312
152.87197710633825,-30.3691498963771203,72.81719970703125
152.872029297634157,-30.3691498963771203,72.0110015869140625
152.872081488930064,-30.3691498963771203,70.8451614379882812
152.872133680225971,-30.3691498963771203,70.89996337890625
152.872185871521879,-30.3691498963771203,71.0285568237304688
152.872238062817786,-30.3691498963771203,70.9495162963867188
152.872290254113693,-30.3691498963771203,70.8491592407226562
152.8723424454096,-30.3691498963771203,71.9940414428710938
152.872394636705508,-30.3691498963771203,73.28436279296875
152.872446828001415,-30.3691498963771203,74.9879608154296875
152.872499019297322,-30.3691498963771203,76.7407989501953125
152.87255121059323,-30.3691498963771203,78.4527206420898438
152.872603401889137,-30.3691498963771203,80.0912017822265625
152.872655593185044,-30.3691498963771203,81.703521728515625
152.862217334003759,-30.3691950145776559,134.165359497070312
152.862269525299666,-30.3691950145776559,133.5845947265625
152.862321716595574,-30.3691950145776559,132.967926025390625
152.862373907891481,-30.3691950145776559,131.742523193359375
152.862426099187388,-30.3691950145776559,130.698760986328125
152.862478290483295,-30.3691950145776559,129.943801879882812
152.862530481779203,-30.3691950145776559,129.193801879882812
152.86258267307511,-30.3691950145776559,128.443923950195312
152.862634864371017,-30.3691950145776559,127.686279296875
152.862687055666925,-30.3691950145776559,126.800277709960938
152.862739246962832,-30.3691950145776559,125.67816162109375
152.862791438258739,-30.3691950145776559,124.669883728027344
152.862843629554646,-30.3691950145776559,123.567642211914062
152.862895820850554,-30.3691950145776559,122.2781982421875
152.862948012146461,-30.3691950145776559,120.659881591796875
152.863000203442368,-30.3691950145776559,118.708198547363281
152.863052394738276,-30.3691950145776559,116.734161376953125
152.863104586034183,-30.3691950145776559,114.813278198242188
152.86315677733009,-30.3691950145776559,112.719718933105469
152.863208968625997,-30.3691950145776559,110.436080932617188
152.863261159921905,-30.3691950145776559,108.0238037109375
152.863313351217812,-30.3691950145776559,105.516960144042969
152.863365542513719,-30.3691950145776559,102.909202575683594
152.863417733809626,-30.3691950145776559,99.945281982421875
152.863469925105534,-30.3691950145776559,96.7678756713867188
152.863522116401441,-30.3691950145776559,92.9798431396484375
152.863574307697348,-30.3691950145776559,89.1811599731445312
152.863626498993256,-30.3691950145776559,85.5197219848632812
152.863678690289163,-30.3691950145776559,82.143524169921875
152.86373088158507,-30.3691950145776559,79.316162109375
152.863783072880949,-30.3691950145776559,79.9731597900390625
152.863835264176856,-30.3691950145776559,81.5091171264648438
152.863887455472764,-30.3691950145776559,83.2939605712890625
152.863939646768671,-30.3691950145776559,85.8002395629882812
152.863991838064578,-30.3691950145776559,88.3470382690429688
152.864044029360485,-30.3691950145776559,91.3526382446289062
152.864096220656393,-30.3691950145776559,94.4517593383789062
152.8641484119523,-30.3691950145776559,97.3482818603515625
152.864200603248207,-30.3691950145776559,100.232002258300781
152.864252794544115,-30.3691950145776559,102.947601318359375
152.864304985840022,-30.3691950145776559,105.385482788085938
152.864357177135929,-30.3691950145776559,107.781082153320312
152.864409368431836,-30.3691950145776559,110.206764221191406
152.864461559727744,-30.3691950145776559,112.689796447753906
152.864513751023651,-30.3691950145776559,114.943199157714844
152.864565942319558,-30.3691950145776559,116.938117980957031
152.864618133615465,-30.3691950145776559,118.833839416503906
152.864670324911373,-30.3691950145776559,120.273399353027344
152.86472251620728,-30.3691950145776559,121.60247802734375
152.864774707503187,-30.3691950145776559,122.249237060546875
152.864826898799095,-30.3691950145776559,122.842041015625
152.864879090095002,-30.3691950145776559,122.85736083984375
152.864931281390909,-30.3691950145776559,122.292037963867188
152.864983472686816,-30.3691950145776559,121.729759216308594
152.865035663982724,-30.3691950145776559,121.084602355957031
152.865087855278631,-30.3691950145776559,120.049079895019531
152.865140046574538,-30.3691950145776559,119.041397094726562
152.865192237870446,-30.3691950145776559,117.612556457519531
152.865244429166353,-30.3691950145776559,115.953559875488281
152.86529662046226,-30.3691950145776559,114.609123229980469
152.865348811758139,-30.3691950145776559,113.442481994628906
152.865401003054046,-30.3691950145776559,112.853477478027344
152.865453194349953,-30.3691950145776559,112.337081909179688
152.865505385645861,-30.3691950145776559,111.674797058105469
152.865557576941768,-30.3691950145776559,110.972396850585938
152.865609768237675,-30.3691950145776559,110.304603576660156
152.865661959533583,-30.3691950145776559,109.869361877441406
152.86571415082949,-30.3691950145776559,110.943916320800781
152.865766342125397,-30.3691950145776559,112.585121154785156
152.865818533421304,-30.3691950145776559,114.341522216796875
152.865870724717212,-30.3691950145776559,115.988082885742188
152.865922916013119,-30.3691950145776559,117.633956909179688
152.865975107309026,-30.3691950145776559,119.232200622558594
152.866027298604934,-30.3691950145776559,120.896156311035156
152.866079489900841,-30.3691950145776559,122.581077575683594
152.866131681196748,-30.3691950145776559,124.336036682128906
152.866183872492655,-30.3691950145776559,126.207122802734375
152.866236063788563,-30.3691950145776559,127.9857177734375
152.86628825508447,-30.3691950145776559,129.330474853515625
152.866340446380377,-30.3691950145776559,130.212997436523438
152.866392637676284,-30.3691950145776559,131.059555053710938
152.866444828972192,-30.3691950145776559,131.73468017578125
152.866497020268099,-30.3691950145776559,132.0828857421875
152.866549211564006,-30.3691950145776559,132.295806884765625
152.866601402859914,-30.3691950145776559,131.92816162109375
152.866653594155821,-30.3691950145776559,131.239959716796875
152.866705785451728,-30.3691950145776559,130.484512329101562
152.866757976747635,-30.3691950145776559,129.675567626953125
152.866810168043543,-30.3691950145776559,128.611724853515625
152.86686235933945,-30.3691950145776559,127.2147216796875
152.866914550635329,-30.3691950145776559,125.777923583984375
152.866966741931236,-30.3691950145776559,124.269241333007812
152.867018933227143,-30.3691950145776559,122.819320678710938
152.867071124523051,-30.3691950145776559,121.3701171875
152.867123315818958,-30.3691950145776559,119.85736083984375
152.867175507114865,-30.3691950145776559,118.307037353515625
152.867227698410773,-30.3691950145776559,117.025718688964844
152.86727988970668,-30.3691950145776559,116.01055908203125
152.867332081002587,-30.3691950145776559,114.861923217773438
152.867384272298494,-30.3691950145776559,113.448883056640625
152.867436463594402,-30.3691950145776559,112.026443481445312
152.867488654890309,-30.3691950145776559,110.785682678222656
152.867540846186216,-30.3691950145776559,109.604362487792969
152.867593037482123,-30.3691950145776559,108.180877685546875
152.867645228778031,-30.3691950145776559,106.915916442871094
152.867697420073938,-30.3691950145776559,105.727920532226562
152.867749611369845,-30.3691950145776559,104.472801208496094
152.867801802665753,-30.3691950145776559,103.083641052246094
152.86785399396166,-30.3691950145776559,102.745361328125
152.867906185257567,-30.3691950145776559,102.502998352050781
152.867958376553474,-30.3691950145776559,103.405197143554688
152.868010567849382,-30.3691950145776559,104.6365966796875
152.868062759145289,-30.3691950145776559,105.926841735839844
152.868114950441196,-30.3691950145776559,107.544723510742188
152.868167141737104,-30.3691950145776559,109.603477478027344
152.868219333033011,-30.3691950145776559,111.352798461914062
152.868271524328918,-30.3691950145776559,113.027679443359375
152.868323715624825,-30.3691950145776559,114.46112060546875
152.868375906920733,-30.3691950145776559,115.903396606445312
152.86842809821664,-30.3691950145776559,117.195556640625
152.868480289512547,-30.3691950145776559,117.727317810058594
152.868532480808426,-30.3691950145776559,117.658599853515625
152.868584672104333,-30.3691950145776559,117.231201171875
152.868636863400241,-30.3691950145776559,116.389602661132812
152.868689054696148,-30.3691950145776559,115.646881103515625
152.868741245992055,-30.3691950145776559,114.790679931640625
152.868793437287962,-30.3691950145776559,113.837837219238281
152.86884562858387,-30.3691950145776559,112.68060302734375
152.868897819879777,-30.3691950145776559,111.836639404296875
152.868950011175684,-30.3691950145776559,111.030517578125
152.869002202471592,-30.3691950145776559,110.496322631835938
152.869054393767499,-30.3691950145776559,109.961837768554688
152.869106585063406,-30.3691950145776559,109.400199890136719
152.869158776359313,-30.3691950145776559,108.191680908203125
152.869210967655221,-30.3691950145776559,107.013961791992188
152.869263158951128,-30.3691950145776559,106.298477172851562
152.869315350247035,-30.3691950145776559,105.151443481445312
152.869367541542942,-30.3691950145776559,104.296241760253906
152.86941973283885,-30.3691950145776559,103.714996337890625
152.869471924134757,-30.3691950145776559,103.169441223144531
152.869524115430664,-30.3691950145776559,102.713363647460938
152.869576306726572,-30.3691950145776559,101.981681823730469
152.869628498022479,-30.3691950145776559,101.14752197265625
152.869680689318386,-30.3691950145776559,100.819480895996094
152.869732880614293,-30.3691950145776559,100.570518493652344
152.869785071910201,-30.3691950145776559,100.269119262695312
152.869837263206108,-30.3691950145776559,99.8854827880859375
152.869889454502015,-30.3691950145776559,99.7773971557617188
152.869941645797923,-30.3691950145776559,99.8311614990234375
152.86999383709383,-30.3691950145776559,99.7898025512695312
152.870046028389737,-30.3691950145776559,99.6127166748046875
152.870098219685616,-30.3691950145776559,99.507080078125
152.870150410981523,-30.3691950145776559,99.2455596923828125
152.870202602277431,-30.3691950145776559,99.0545196533203125
152.870254793573338,-30.3691950145776559,98.9091567993164062
152.870306984869245,-30.3691950145776559,98.8370437622070312
152.870359176165152,-30.3691950145776559,98.6757583618164062
152.87041136746106,-30.3691950145776559,98.28076171875
152.870463558756967,-30.3691950145776559,97.9904022216796875
152.870515750052874,-30.3691950145776559,97.5811996459960938
152.870567941348781,-30.3691950145776559,97.082916259765625
152.870620132644689,-30.3691950145776559,96.45404052734375
152.870672323940596,-30.3691950145776559,95.7357177734375
152.870724515236503,-30.3691950145776559,95.05419921875
152.870776706532411,-30.3691950145776559,94.4717559814453125
152.870828897828318,-30.3691950145776559,93.8211212158203125
152.870881089124225,-30.3691950145776559,93.1868362426757812
152.870933280420132,-30.3691950145776559,92.5659637451171875
152.87098547171604,-30.3691950145776559,91.8375167846679688
152.871037663011947,-30.3691950145776559,91.05908203125
152.871089854307854,-30.3691950145776559,90.2835617065429688
152.871142045603762,-30.3691950145776559,89.5267181396484375
152.871194236899669,-30.3691950145776559,88.8450775146484375
152.871246428195576,-30.3691950145776559,87.8985977172851562
152.871298619491483,-30.3691950145776559,86.4337997436523438
152.871350810787391,-30.3691950145776559,84.8763198852539062
152.871403002083298,-30.3691950145776559,84.06951904296875
152.871455193379205,-30.3691950145776559,82.9851226806640625
152.871507384675112,-30.3691950145776559,81.1621627807617188
152.87155957597102,-30.3691950145776559,79.346038818359375
152.871611767266927,-30.3691950145776559,77.5371170043945312
152.871663958562806,-30.3691950145776559,75.7367630004882812
152.871716149858713,-30.3691950145776559,74.2096786499023438
152.87176834115462,-30.3691950145776559,73.342437744140625
152.871820532450528,-30.3691950145776559,72.725921630859375
152.871872723746435,-30.3691950145776559,72.4871978759765625
152.871924915042342,-30.3691950145776559,72.348876953125
152.87197710633825,-30.3691950145776559,72.2190017700195312
152.872029297634157,-30.3691950145776559,71.835357666015625
152.872081488930064,-30.3691950145776559,70.7502822875976562
152.872133680225971,-30.3691950145776559,70.8509979248046875
152.872185871521879,-30.3691950145776559,71.171478271484375
152.872238062817786,-30.3691950145776559,71.4171218872070312
152.872290254113693,-30.3691950145776559,71.4097976684570312
152.8723424454096,-30.3691950145776559,72.1353988647460938
152.872394636705508,-30.3691950145776559,73.3494033813476562
152.872446828001415,-30.3691950145776559,75.2031631469726562
152.872499019297322,-30.3691950145776559,77.2353973388671875
152.87255121059323,-30.3691950145776559,79.1553573608398438
152.872603401889137,-30.3691950145776559,80.9321975708007812
152.872655593185044,-30.3691950145776559,82.7173995971679688
152.862217334003759,-30.3692401327781951,135.731643676757812
152.862269525299666,-30.3692401327781951,135.109725952148438
152.862321716595574,-30.3692401327781951,134.0870361328125
152.862373907891481,-30.3692401327781951,132.694686889648438
152.862426099187388,-30.3692401327781951,131.30523681640625
152.862478290483295,-30.3692401327781951,130.330917358398438
152.862530481779203,-30.3692401327781951,129.581207275390625
152.86258267307511,-30.3692401327781951,128.831207275390625
152.862634864371017,-30.3692401327781951,128.001358032226562
152.862687055666925,-30.3692401327781951,127.496757507324219
152.862739246962832,-30.3692401327781951,126.40228271484375
152.862791438258739,-30.3692401327781951,125.185600280761719
152.862843629554646,-30.3692401327781951,123.635398864746094
152.862895820850554,-30.3692401327781951,122.052963256835938
152.862948012146461,-30.3692401327781951,120.200675964355469
152.863000203442368,-30.3692401327781951,118.416603088378906
152.863052394738276,-30.3692401327781951,116.487281799316406
152.863104586034183,-30.3692401327781951,114.599800109863281
152.86315677733009,-30.3692401327781951,112.757560729980469
152.863208968625997,-30.3692401327781951,110.409400939941406
152.863261159921905,-30.3692401327781951,108.038681030273438
152.863313351217812,-30.3692401327781951,105.632598876953125
152.863365542513719,-30.3692401327781951,103.17572021484375
152.863417733809626,-30.3692401327781951,100.326080322265625
152.863469925105534,-30.3692401327781951,97.2167587280273438
152.863522116401441,-30.3692401327781951,93.6556777954101562
152.863574307697348,-30.3692401327781951,89.941436767578125
152.863626498993256,-30.3692401327781951,86.4204788208007812
152.863678690289163,-30.3692401327781951,83.264556884765625
152.86373088158507,-30.3692401327781951,80.1204757690429688
152.863783072880949,-30.3692401327781951,79.2027206420898438
152.863835264176856,-30.3692401327781951,80.73211669921875
152.863887455472764,-30.3692401327781951,82.6405563354492188
152.863939646768671,-30.3692401327781951,85.1887969970703125
152.863991838064578,-30.3692401327781951,87.7109222412109375
152.864044029360485,-30.3692401327781951,90.1348037719726562
152.864096220656393,-30.3692401327781951,92.9390792846679688
152.8641484119523,-30.3692401327781951,95.7719192504882812
152.864200603248207,-30.3692401327781951,98.67095947265625
152.864252794544115,-30.3692401327781951,101.759040832519531
152.864304985840022,-30.3692401327781951,104.344558715820312
152.864357177135929,-30.3692401327781951,106.752517700195312
152.864409368431836,-30.3692401327781951,109.2454833984375
152.864461559727744,-30.3692401327781951,111.963081359863281
152.864513751023651,-30.3692401327781951,114.153800964355469
152.864565942319558,-30.3692401327781951,116.2076416015625
152.864618133615465,-30.3692401327781951,118.14727783203125
152.864670324911373,-30.3692401327781951,119.868438720703125
152.86472251620728,-30.3692401327781951,121.16607666015625
152.864774707503187,-30.3692401327781951,121.682083129882812
152.864826898799095,-30.3692401327781951,122.079917907714844
152.864879090095002,-30.3692401327781951,122.349639892578125
152.864931281390909,-30.3692401327781951,121.858161926269531
152.864983472686816,-30.3692401327781951,121.3326416015625
152.865035663982724,-30.3692401327781951,120.692359924316406
152.865087855278631,-30.3692401327781951,119.737442016601562
152.865140046574538,-30.3692401327781951,118.770439147949219
152.865192237870446,-30.3692401327781951,117.460403442382812
152.865244429166353,-30.3692401327781951,115.940757751464844
152.86529662046226,-30.3692401327781951,114.571601867675781
152.865348811758139,-30.3692401327781951,113.305801391601562
152.865401003054046,-30.3692401327781951,112.674400329589844
152.865453194349953,-30.3692401327781951,112.114601135253906
152.865505385645861,-30.3692401327781951,111.403602600097656
152.865557576941768,-30.3692401327781951,110.65667724609375
152.865609768237675,-30.3692401327781951,109.917922973632812
152.865661959533583,-30.3692401327781951,109.916641235351562
152.86571415082949,-30.3692401327781951,111.02484130859375
152.865766342125397,-30.3692401327781951,112.323402404785156
152.865818533421304,-30.3692401327781951,114.051040649414062
152.865870724717212,-30.3692401327781951,115.765998840332031
152.865922916013119,-30.3692401327781951,117.419120788574219
152.865975107309026,-30.3692401327781951,119.046241760253906
152.866027298604934,-30.3692401327781951,120.70855712890625
152.866079489900841,-30.3692401327781951,122.392082214355469
152.866131681196748,-30.3692401327781951,124.075599670410156
152.866183872492655,-30.3692401327781951,125.802520751953125
152.866236063788563,-30.3692401327781951,127.391036987304688
152.86628825508447,-30.3692401327781951,128.29400634765625
152.866340446380377,-30.3692401327781951,129.088119506835938
152.866392637676284,-30.3692401327781951,129.909637451171875
152.866444828972192,-30.3692401327781951,130.441925048828125
152.866497020268099,-30.3692401327781951,130.495162963867188
152.866549211564006,-30.3692401327781951,130.464797973632812
152.866601402859914,-30.3692401327781951,130.060043334960938
152.866653594155821,-30.3692401327781951,129.365554809570312
152.866705785451728,-30.3692401327781951,128.624526977539062
152.866757976747635,-30.3692401327781951,127.788398742675781
152.866810168043543,-30.3692401327781951,126.80780029296875
152.86686235933945,-30.3692401327781951,126.010162353515625
152.866914550635329,-30.3692401327781951,125.044242858886719
152.866966741931236,-30.3692401327781951,122.941001892089844
152.867018933227143,-30.3692401327781951,121.390243530273438
152.867071124523051,-30.3692401327781951,119.945640563964844
152.867123315818958,-30.3692401327781951,118.555320739746094
152.867175507114865,-30.3692401327781951,117.282196044921875
152.867227698410773,-30.3692401327781951,116.140121459960938
152.86727988970668,-30.3692401327781951,115.067237854003906
152.867332081002587,-30.3692401327781951,114.163162231445312
152.867384272298494,-30.3692401327781951,112.959800720214844
152.867436463594402,-30.3692401327781951,111.537796020507812
152.867488654890309,-30.3692401327781951,110.306076049804688
152.867540846186216,-30.3692401327781951,109.085922241210938
152.867593037482123,-30.3692401327781951,107.949722290039062
