lon,lat,alt
141.17966797931922,-38.0232324445561716,29.0211753845214844
141.179724078510276,-38.0232324445561716,29.3157958984375
141.179780177701304,-38.0232324445561716,29.5155830383300781
141.17983627689236,-38.0232324445561716,29.6538333892822266
141.179892376083387,-38.0232324445561716,29.7303581237792969
141.179948475274443,-38.0232324445561716,29.7579116821289062
141.180004574465499,-38.0232324445561716,29.7700996398925781
141.180060673656527,-38.0232324445561716,29.7689533233642578
141.180116772847583,-38.0232324445561716,29.7129936218261719
141.180172872038639,-38.0232324445561716,29.5928974151611328
141.180228971229667,-38.0232324445561716,29.3880348205566406
141.180285070420723,-38.0232324445561716,29.0642604827880859
141.180341169611751,-38.0232324445561716,28.8080768585205078
141.180397268802807,-38.0232324445561716,28.5767860412597656
141.180453367993863,-38.0232324445561716,28.2884578704833984
141.180509467184891,-38.0232324445561716,27.8950366973876953
141.180565566375947,-38.0232324445561716,27.5518894195556641
141.180621665567003,-38.0232324445561716,27.2018241882324219
141.18067776475803,-38.0232324445561716,27.0445899963378906
141.180733863949087,-38.0232324445561716,27.0539817810058594
141.180789963140114,-38.0232324445561716,27.0704002380371094
141.18084606233117,-38.0232324445561716,27.0965824127197266
141.180902161522226,-38.0232324445561716,27.1561088562011719
141.180958260713254,-38.0232324445561716,27.2588977813720703
141.18101435990431,-38.0232324445561716,27.2879390716552734
141.181070459095366,-38.0232324445561716,27.2480735778808594
141.181126558286394,-38.0232324445561716,27.1903038024902344
141.18118265747745,-38.0232324445561716,27.1050052642822266
141.181238756668506,-38.0232324445561716,26.9950141906738281
141.181294855859534,-38.0232324445561716,26.8420009613037109
141.18135095505059,-38.0232324445561716,26.7732944488525391
141.181407054241618,-38.0232324445561716,26.7774410247802734
141.181463153432674,-38.0232324445561716,26.7519626617431641
141.18151925262373,-38.0232324445561716,26.6926059722900391
141.181575351814757,-38.0232324445561716,26.5943279266357422
141.181631451005813,-38.0232324445561716,26.4407463073730469
141.18168755019687,-38.0232324445561716,26.2173748016357422
141.181743649387897,-38.0232324445561716,25.8869895935058594
141.181799748578953,-38.0232324445561716,25.5533542633056641
141.181855847769981,-38.0232324445561716,25.1608676910400391
141.181911946961037,-38.0232324445561716,24.8150863647460938
141.181968046152093,-38.0232324445561716,24.4583816528320312
141.182024145343121,-38.0232324445561716,24.1249065399169922
141.182080244534177,-38.0232324445561716,23.7590789794921875
141.182136343725233,-38.0232324445561716,23.4165573120117188
141.182192442916261,-38.0232324445561716,23.0546016693115234
141.182248542107317,-38.0232324445561716,22.9383106231689453
141.182304641298344,-38.0232324445561716,22.1629276275634766
141.182360740489401,-38.0232324445561716,22.1261768341064453
141.182416839680457,-38.0232324445561716,22.0668106079101562
141.182472938871484,-38.0232324445561716,22.0170688629150391
141.18252903806254,-38.0232324445561716,21.9686641693115234
141.182585137253596,-38.0232324445561716,21.9602851867675781
141.182641236444624,-38.0232324445561716,21.9905357360839844
141.18269733563568,-38.0232324445561716,22.0194015502929688
141.182753434826708,-38.0232324445561716,22.0516910552978516
141.182809534017764,-38.0232324445561716,22.0990238189697266
141.18286563320882,-38.0232324445561716,22.1692886352539062
141.182921732399848,-38.0232324445561716,22.1692886352539062
141.182977831590904,-38.0232324445561716,22.2005081176757812
141.18303393078196,-38.0232324445561716,22.1978855133056641
141.183090029972988,-38.0232324445561716,22.1951904296875
141.183146129164044,-38.0232324445561716,22.1919689178466797
141.1832022283551,-38.0232324445561716,22.1517391204833984
141.183258327546127,-38.0232324445561716,22.0677947998046875
141.183314426737184,-38.0232324445561716,21.9996376037597656
141.183370525928211,-38.0232324445561716,21.9359073638916016
141.183426625119267,-38.0232324445561716,21.8793811798095703
141.183482724310323,-38.0232324445561716,21.8206329345703125
141.183538823501351,-38.0232324445561716,21.7506389617919922
141.183594922692407,-38.0232324445561716,21.6577301025390625
141.183651021883463,-38.0232324445561716,21.6344528198242188
141.183707121074491,-38.0232324445561716,21.6769275665283203
141.183763220265547,-38.0232324445561716,21.6831912994384766
141.183819319456575,-38.0232324445561716,21.6542892456054688
141.183875418647631,-38.0232324445561716,21.6437110900878906
141.183931517838687,-38.0232324445561716,21.6496944427490234
141.183987617029715,-38.0232324445561716,21.6190242767333984
141.184043716220771,-38.0232324445561716,21.5465908050537109
141.184099815411827,-38.0232324445561716,21.5792636871337891
141.184155914602854,-38.0232324445561716,21.7224922180175781
141.184212013793911,-38.0232324445561716,21.7497272491455078
141.184268112984938,-38.0232324445561716,21.6655063629150391
141.184324212175994,-38.0232324445561716,21.7557010650634766
141.18438031136705,-38.0232324445561716,22.0353412628173828
141.184436410558078,-38.0232324445561716,22.1931076049804688
141.184492509749134,-38.0232324445561716,22.2552947998046875
141.18454860894019,-38.0232324445561716,22.2976589202880859
141.184604708131218,-38.0232324445561716,22.3272628784179688
141.184660807322274,-38.0232324445561716,22.4131584167480469
141.18471690651333,-38.0232324445561716,22.5696640014648438
141.184773005704358,-38.0232324445561716,22.7173290252685547
141.184829104895414,-38.0232324445561716,22.8807640075683594
141.184885204086441,-38.0232324445561716,23.0644893646240234
141.184941303277498,-38.0232324445561716,23.2991199493408203
141.184997402468554,-38.0232324445561716,23.5110111236572266
141.185053501659581,-38.0232324445561716,23.7354736328125
141.185109600850637,-38.0232324445561716,24.0212726593017578
141.185165700041694,-38.0232324445561716,24.4160423278808594
141.185221799232721,-38.0232324445561716,24.7249946594238281
141.185277898423777,-38.0232324445561716,24.9996242523193359
141.185333997614805,-38.0232324445561716,25.3195400238037109
141.185390096805861,-38.0232324445561716,25.7380657196044922
141.185446195996917,-38.0232324445561716,26.1013870239257812
141.185502295187945,-38.0232324445561716,26.4700603485107422
141.185558394379001,-38.0232324445561716,26.7300529479980469
141.185614493570057,-38.0232324445561716,26.9246978759765625
141.185670592761085,-38.0232324445561716,27.1867561340332031
141.185726691952141,-38.0232324445561716,27.5599002838134766
141.185782791143168,-38.0232324445561716,27.7609958648681641
141.185838890334225,-38.0232324445561716,27.8235569000244141
141.185894989525281,-38.0232324445561716,27.8968715667724609
141.185951088716308,-38.0232324445561716,27.9931602478027344
141.186007187907364,-38.0232324445561716,28.0794010162353516
141.18606328709842,-38.0232324445561716,28.1699676513671875
141.186119386289448,-38.0232324445561716,28.2933883666992188
141.186175485480504,-38.0232324445561716,28.4702339172363281
141.186231584671532,-38.0232324445561716,28.5282630920410156
141.186287683862588,-38.0232324445561716,28.4771461486816406
141.186343783053644,-38.0232324445561716,28.5050621032714844
141.186399882244672,-38.0232324445561716,28.6166610717773438
141.186455981435728,-38.0232324445561716,28.6897315979003906
141.186512080626784,-38.0232324445561716,28.7364559173583984
141.186568179817812,-38.0232324445561716,28.7844524383544922
141.186624279008868,-38.0232324445561716,28.7844524383544922
141.186680378199924,-38.0232324445561716,28.8417243957519531
141.186736477390951,-38.0232324445561716,28.9350509643554688
141.186792576582008,-38.0232324445561716,29.079986572265625
141.186848675773035,-38.0232324445561716,29.1033439636230469
141.186904774964091,-38.0232324445561716,29.0090103149414062
141.186960874155147,-38.0232324445561716,29.0300655364990234
141.187016973346175,-38.0232324445561716,29.1700172424316406
141.187073072537231,-38.0232324445561716,29.2862339019775391
141.187129171728287,-38.0232324445561716,29.3980827331542969
141.187185270919315,-38.0232324445561716,29.5521278381347656
141.187241370110371,-38.0232324445561716,29.7740421295166016
141.187297469301399,-38.0232324445561716,29.8972854614257812
141.187353568492455,-38.0232324445561716,29.9423961639404297
141.187409667683511,-38.0232324445561716,29.9405860900878906
141.187465766874539,-38.0232324445561716,29.8915519714355469
141.187521866065595,-38.0232324445561716,29.7659149169921875
141.187577965256651,-38.0232324445561716,29.5427360534667969
141.187634064447678,-38.0232324445561716,29.2984485626220703
141.187690163638734,-38.0232324445561716,28.992340087890625
141.187746262829762,-38.0232324445561716,28.7433013916015625
141.187802362020818,-38.0232324445561716,28.50982666015625
141.187858461211874,-38.0232324445561716,28.3609981536865234
141.187914560402902,-38.0232324445561716,28.2720050811767578
141.187970659593958,-38.0232324445561716,28.1864452362060547
141.188026758785014,-38.0232324445561716,28.0900516510009766
141.188082857976042,-38.0232324445561716,28.0567150115966797
141.188138957167098,-38.0232324445561716,28.0808734893798828
141.188195056358154,-38.0232324445561716,28.1069831848144531
141.188251155549182,-38.0232324445561716,28.1393928527832031
141.188307254740238,-38.0232324445561716,28.1450862884521484
141.188363353931265,-38.0232324445561716,28.1250114440917969
141.188419453122322,-38.0232324445561716,28.0774936676025391
141.188475552313378,-38.0232324445561716,27.9946155548095703
141.188531651504405,-38.0232324445561716,27.9203281402587891
141.188587750695461,-38.0232324445561716,27.8422451019287109
141.188643849886518,-38.0232324445561716,27.7540950775146484
141.188699949077545,-38.0232324445561716,27.6411819458007812
141.188756048268601,-38.0232324445561716,27.5420398712158203
141.188812147459629,-38.0232324445561716,27.4401493072509766
141.188868246650685,-38.0232324445561716,27.3741931915283203
141.188924345841741,-38.0232324445561716,27.3331813812255859
141.188980445032769,-38.0232324445561716,27.2929401397705078
141.189036544223825,-38.0232324445561716,27.2467613220214844
141.189092643414881,-38.0232324445561716,27.1736412048339844
141.189148742605909,-38.0232324445561716,27.0613956451416016
141.189204841796965,-38.0232324445561716,27.0264701843261719
141.189260940987992,-38.0232324445561716,27.0630455017089844
141.189317040179048,-38.0232324445561716,27.0387725830078125
141.189373139370105,-38.0232324445561716,26.9496078491210938
141.189429238561132,-38.0232324445561716,26.9169559478759766
141.189485337752188,-38.0232324445561716,26.9353771209716797
141.189541436943244,-38.0232324445561716,26.8936996459960938
141.189597536134272,-38.0232324445561716,26.7849788665771484
141.189653635325328,-38.0232324445561716,26.7316780090332031
141.189709734516356,-38.0232324445561716,26.7249126434326172
141.189765833707412,-38.0232324445561716,26.7520198822021484
141.178321598734129,-38.0232775096457161,24.586181640625
141.178377697925157,-38.0232775096457161,24.7024326324462891
141.178433797116213,-38.0232775096457161,24.7678184509277344
141.178489896307269,-38.0232775096457161,24.8156318664550781
141.178545995498297,-38.0232775096457161,24.8538398742675781
141.178602094689353,-38.0232775096457161,24.8853893280029297
141.178658193880409,-38.0232775096457161,24.9155368804931641
141.178714293071437,-38.0232775096457161,24.9812641143798828
141.178770392262493,-38.0232775096457161,25.0935306549072266
141.17882649145352,-38.0232775096457161,25.2060775756835938
141.178882590644577,-38.0232775096457161,25.3376655578613281
141.178938689835633,-38.0232775096457161,25.4708843231201172
141.17899478902666,-38.0232775096457161,25.6279373168945312
141.179050888217716,-38.0232775096457161,25.8267555236816406
141.179106987408773,-38.0232775096457161,26.1004753112792969
141.1791630865998,-38.0232775096457161,26.3568801879882812
141.179219185790856,-38.0232775096457161,26.3568801879882812
141.179275284981912,-38.0232775096457161,26.6387081146240234
141.17933138417294,-38.0232775096457161,26.9426364898681641
141.179387483363996,-38.0232775096457161,27.3193264007568359
141.179443582555024,-38.0232775096457161,27.6632804870605469
141.17949968174608,-38.0232775096457161,28.0318260192871094
141.179555780937136,-38.0232775096457161,28.3767795562744141
141.179611880128164,-38.0232775096457161,28.7556304931640625
141.17966797931922,-38.0232775096457161,29.0495643615722656
141.179724078510276,-38.0232775096457161,29.3075695037841797
141.179780177701304,-38.0232775096457161,29.4547901153564453
141.17983627689236,-38.0232775096457161,29.5157661437988281
141.179892376083387,-38.0232775096457161,29.5671977996826172
141.179948475274443,-38.0232775096457161,29.6176567077636719
141.180004574465499,-38.0232775096457161,29.5959434509277344
141.180060673656527,-38.0232775096457161,29.4984359741210938
141.180116772847583,-38.0232775096457161,29.4107208251953125
141.180172872038639,-38.0232775096457161,29.31817626953125
141.180228971229667,-38.0232775096457161,29.1475048065185547
141.180285070420723,-38.0232775096457161,28.8702659606933594
141.180341169611751,-38.0232775096457161,28.6131038665771484
141.180397268802807,-38.0232775096457161,28.333160400390625
141.180453367993863,-38.0232775096457161,28.0152320861816406
141.180509467184891,-38.0232775096457161,27.6063308715820312
141.180565566375947,-38.0232775096457161,27.3326435089111328
141.180621665567003,-38.0232775096457161,27.1485538482666016
141.18067776475803,-38.0232775096457161,27.083251953125
141.180733863949087,-38.0232775096457161,27.1258525848388672
141.180789963140114,-38.0232775096457161,27.1494541168212891
141.18084606233117,-38.0232775096457161,27.157989501953125
141.180902161522226,-38.0232775096457161,27.1887245178222656
141.180958260713254,-38.0232775096457161,27.2467842102050781
141.18101435990431,-38.0232775096457161,27.2443485260009766
141.181070459095366,-38.0232775096457161,27.1810131072998047
141.181126558286394,-38.0232775096457161,27.1085777282714844
141.18118265747745,-38.0232775096457161,27.0149726867675781
141.181238756668506,-38.0232775096457161,26.9405326843261719
141.181294855859534,-38.0232775096457161,26.8728542327880859
141.18135095505059,-38.0232775096457161,26.8508853912353516
141.181407054241618,-38.0232775096457161,26.8709659576416016
141.181463153432674,-38.0232775096457161,26.8141746520996094
141.18151925262373,-38.0232775096457161,26.671051025390625
141.181575351814757,-38.0232775096457161,26.5180606842041016
141.181631451005813,-38.0232775096457161,26.3297080993652344
141.18168755019687,-38.0232775096457161,26.0675106048583984
141.181743649387897,-38.0232775096457161,25.6877632141113281
141.181799748578953,-38.0232775096457161,25.3138484954833984
141.181855847769981,-38.0232775096457161,24.8834476470947266
141.181911946961037,-38.0232775096457161,24.5262775421142578
141.181968046152093,-38.0232775096457161,24.1828117370605469
141.182024145343121,-38.0232775096457161,23.8532066345214844
141.182080244534177,-38.0232775096457161,23.4825267791748047
141.182136343725233,-38.0232775096457161,23.1673755645751953
141.182192442916261,-38.0232775096457161,22.84088134765625
141.182248542107317,-38.0232775096457161,22.6394271850585938
141.182304641298344,-38.0232775096457161,22.1189041137695312
141.182360740489401,-38.0232775096457161,22.0916862487792969
141.182416839680457,-38.0232775096457161,22.0124530792236328
141.182472938871484,-38.0232775096457161,21.9855384826660156
141.18252903806254,-38.0232775096457161,22.0064544677734375
141.182585137253596,-38.0232775096457161,22.0104141235351562
141.182641236444624,-38.0232775096457161,21.998077392578125
141.18269733563568,-38.0232775096457161,22.0137100219726562
141.182753434826708,-38.0232775096457161,22.0599174499511719
141.182809534017764,-38.0232775096457161,22.0952110290527344
141.18286563320882,-38.0232775096457161,22.1254768371582031
141.182921732399848,-38.0232775096457161,22.1254768371582031
141.182977831590904,-38.0232775096457161,22.1614913940429688
141.18303393078196,-38.0232775096457161,22.209259033203125
141.183090029972988,-38.0232775096457161,22.2596931457519531
141.183146129164044,-38.0232775096457161,22.3211994171142578
141.1832022283551,-38.0232775096457161,22.3019924163818359
141.183258327546127,-38.0232775096457161,22.1988735198974609
141.183314426737184,-38.0232775096457161,22.1077079772949219
141.183370525928211,-38.0232775096457161,22.0133018493652344
141.183426625119267,-38.0232775096457161,21.9325160980224609
141.183482724310323,-38.0232775096457161,21.8518848419189453
141.183538823501351,-38.0232775096457161,21.7825298309326172
141.183594922692407,-38.0232775096457161,21.7128925323486328
141.183651021883463,-38.0232775096457161,21.6598224639892578
141.183707121074491,-38.0232775096457161,21.6144752502441406
141.183763220265547,-38.0232775096457161,21.6180706024169922
141.183819319456575,-38.0232775096457161,21.6712074279785156
141.183875418647631,-38.0232775096457161,21.7058391571044922
141.183931517838687,-38.0232775096457161,21.7277355194091797
141.183987617029715,-38.0232775096457161,21.6664676666259766
141.184043716220771,-38.0232775096457161,21.5118255615234375
141.184099815411827,-38.0232775096457161,21.4892082214355469
141.184155914602854,-38.0232775096457161,21.5948486328125
141.184212013793911,-38.0232775096457161,21.6292591094970703
141.184268112984938,-38.0232775096457161,21.5981731414794922
141.184324212175994,-38.0232775096457161,21.727020263671875
141.18438031136705,-38.0232775096457161,22.0372753143310547
141.184436410558078,-38.0232775096457161,22.2198638916015625
141.184492509749134,-38.0232775096457161,22.3052158355712891
141.18454860894019,-38.0232775096457161,22.3594532012939453
141.184604708131218,-38.0232775096457161,22.3916110992431641
141.184660807322274,-38.0232775096457161,22.4778537750244141
141.18471690651333,-38.0232775096457161,22.6325531005859375
141.184773005704358,-38.0232775096457161,22.7829456329345703
141.184829104895414,-38.0232775096457161,22.9540977478027344
141.184885204086441,-38.0232775096457161,23.1501426696777344
141.184941303277498,-38.0232775096457161,23.4037532806396484
141.184997402468554,-38.0232775096457161,23.6326503753662109
141.185053501659581,-38.0232775096457161,23.8749847412109375
141.185109600850637,-38.0232775096457161,24.1587810516357422
141.185165700041694,-38.0232775096457161,24.5313339233398438
141.185221799232721,-38.0232775096457161,24.8579921722412109
141.185277898423777,-38.0232775096457161,25.1931991577148438
141.185333997614805,-38.0232775096457161,25.5500125885009766
141.185390096805861,-38.0232775096457161,25.9878959655761719
141.185446195996917,-38.0232775096457161,26.3624629974365234
141.185502295187945,-38.0232775096457161,26.7361431121826172
141.185558394379001,-38.0232775096457161,27.0077438354492188
141.185614493570057,-38.0232775096457161,27.2225303649902344
141.185670592761085,-38.0232775096457161,27.4424247741699219
141.185726691952141,-38.0232775096457161,27.7040767669677734
141.185782791143168,-38.0232775096457161,27.9042587280273438
141.185838890334225,-38.0232775096457161,28.0763339996337891
141.185894989525281,-38.0232775096457161,28.1952686309814453
141.185951088716308,-38.0232775096457161,28.2808856964111328
141.186007187907364,-38.0232775096457161,28.3653774261474609
141.18606328709842,-38.0232775096457161,28.4628257751464844
141.186119386289448,-38.0232775096457161,28.5718021392822266
141.186175485480504,-38.0232775096457161,28.7104682922363281
141.186231584671532,-38.0232775096457161,28.7378196716308594
141.186287683862588,-38.0232775096457161,28.6584129333496094
141.186343783053644,-38.0232775096457161,28.6849460601806641
141.186399882244672,-38.0232775096457161,28.82183837890625
141.186455981435728,-38.0232775096457161,28.8522834777832031
141.186512080626784,-38.0232775096457161,28.7813472747802734
141.186568179817812,-38.0232775096457161,28.8147163391113281
141.186624279008868,-38.0232775096457161,28.8147163391113281
141.186680378199924,-38.0232775096457161,28.9579524993896484
141.186736477390951,-38.0232775096457161,29.0314369201660156
141.186792576582008,-38.0232775096457161,29.0474224090576172
141.186848675773035,-38.0232775096457161,29.0500831604003906
141.186904774964091,-38.0232775096457161,29.0398616790771484
141.186960874155147,-38.0232775096457161,29.0919704437255859
141.187016973346175,-38.0232775096457161,29.2150974273681641
141.187073072537231,-38.0232775096457161,29.3264293670654297
141.187129171728287,-38.0232775096457161,29.4445247650146484
141.187185270919315,-38.0232775096457161,29.6128044128417969
141.187241370110371,-38.0232775096457161,29.85931396484375
141.187297469301399,-38.0232775096457161,29.9712791442871094
141.187353568492455,-38.0232775096457161,29.9673576354980469
141.187409667683511,-38.0232775096457161,29.931427001953125
141.187465766874539,-38.0232775096457161,29.8574943542480469
141.187521866065595,-38.0232775096457161,29.7145633697509766
141.187577965256651,-38.0232775096457161,29.4788150787353516
141.187634064447678,-38.0232775096457161,29.2256584167480469
141.187690163638734,-38.0232775096457161,28.9129009246826172
141.187746262829762,-38.0232775096457161,28.6815471649169922
141.187802362020818,-38.0232775096457161,28.4930362701416016
141.187858461211874,-38.0232775096457161,28.3501968383789062
141.187914560402902,-38.0232775096457161,28.2292232513427734
141.187970659593958,-38.0232775096457161,28.1005401611328125
141.188026758785014,-38.0232775096457161,27.9426994323730469
141.188082857976042,-38.0232775096457161,27.8681221008300781
141.188138957167098,-38.0232775096457161,27.8643817901611328
141.188195056358154,-38.0232775096457161,27.8793678283691406
141.188251155549182,-38.0232775096457161,27.9155750274658203
141.188307254740238,-38.0232775096457161,27.8879871368408203
141.188363353931265,-38.0232775096457161,27.7920074462890625
141.188419453122322,-38.0232775096457161,27.7304248809814453
141.188475552313378,-38.0232775096457161,27.6929759979248047
141.188531651504405,-38.0232775096457161,27.6243762969970703
141.188587750695461,-38.0232775096457161,27.5131912231445312
141.188643849886518,-38.0232775096457161,27.4198551177978516
141.188699949077545,-38.0232775096457161,27.3288116455078125
141.188756048268601,-38.0232775096457161,27.2254104614257812
141.188812147459629,-38.0232775096457161,27.0924129486083984
141.188868246650685,-38.0232775096457161,26.9724884033203125
141.188924345841741,-38.0232775096457161,26.8456497192382812
141.188980445032769,-38.0232775096457161,26.7873630523681641
141.189036544223825,-38.0232775096457161,26.7879199981689453
141.189092643414881,-38.0232775096457161,26.7156085968017578
141.189148742605909,-38.0232775096457161,26.5583763122558594
141.189204841796965,-38.0232775096457161,26.5288581848144531
141.189260940987992,-38.0232775096457161,26.62213134765625
141.189317040179048,-38.0232775096457161,26.6452236175537109
141.189373139370105,-38.0232775096457161,26.6019840240478516
141.189429238561132,-38.0232775096457161,26.6010284423828125
141.189485337752188,-38.0232775096457161,26.6421985626220703
141.189541436943244,-38.0232775096457161,26.6361541748046875
141.189597536134272,-38.0232775096457161,26.5818901062011719
141.189653635325328,-38.0232775096457161,26.5704231262207031
141.189709734516356,-38.0232775096457161,26.5998439788818359
141.189765833707412,-38.0232775096457161,26.6351909637451172
141.178321598734129,-38.0233225747352535,24.71337890625
141.178377697925157,-38.0233225747352535,24.8320178985595703
141.178433797116213,-38.0233225747352535,24.8522071838378906
141.178489896307269,-38.0233225747352535,24.8736057281494141
141.178545995498297,-38.0233225747352535,24.8997821807861328
141.178602094689353,-38.0233225747352535,24.9115829467773438
141.178658193880409,-38.0233225747352535,24.9109745025634766
141.178714293071437,-38.0233225747352535,24.9590396881103516
141.178770392262493,-38.0233225747352535,25.0637931823730469
141.17882649145352,-38.0233225747352535,25.187652587890625
141.178882590644577,-38.0233225747352535,25.3512630462646484
141.178938689835633,-38.0233225747352535,25.4862709045410156
141.17899478902666,-38.0233225747352535,25.6151752471923828
141.179050888217716,-38.0233225747352535,25.8085346221923828
141.179106987408773,-38.0233225747352535,26.0985794067382812
141.1791630865998,-38.0233225747352535,26.3575592041015625
141.179219185790856,-38.0233225747352535,26.3575592041015625
141.179275284981912,-38.0233225747352535,26.6286411285400391
141.17933138417294,-38.0233225747352535,26.9255199432373047
141.179387483363996,-38.0233225747352535,27.2976779937744141
141.179443582555024,-38.0233225747352535,27.6580734252929688
141.17949968174608,-38.0233225747352535,28.0667724609375
141.179555780937136,-38.0233225747352535,28.4236431121826172
141.179611880128164,-38.0233225747352535,28.7881622314453125
141.17966797931922,-38.0233225747352535,29.0616588592529297
141.179724078510276,-38.0233225747352535,29.2897167205810547
141.179780177701304,-38.0233225747352535,29.4018325805664062
141.17983627689236,-38.0233225747352535,29.4166984558105469
141.179892376083387,-38.0233225747352535,29.4246673583984375
141.179948475274443,-38.0233225747352535,29.4270706176757812
141.180004574465499,-38.0233225747352535,29.3643836975097656
141.180060673656527,-38.0233225747352535,29.2261581420898438
141.180116772847583,-38.0233225747352535,29.1273765563964844
141.180172872038639,-38.0233225747352535,29.05157470703125
141.180228971229667,-38.0233225747352535,28.8978900909423828
141.180285070420723,-38.0233225747352535,28.6407127380371094
141.180341169611751,-38.0233225747352535,28.3887310028076172
141.180397268802807,-38.0233225747352535,28.0999469757080078
141.180453367993863,-38.0233225747352535,27.7947196960449219
141.180509467184891,-38.0233225747352535,27.4221763610839844
141.180565566375947,-38.0233225747352535,27.1979694366455078
141.180621665567003,-38.0233225747352535,27.0847301483154297
141.18067776475803,-38.0233225747352535,27.0584239959716797
141.180733863949087,-38.0233225747352535,27.1146678924560547
141.180789963140114,-38.0233225747352535,27.1421546936035156
141.18084606233117,-38.0233225747352535,27.1454620361328125
141.180902161522226,-38.0233225747352535,27.1682186126708984
141.180958260713254,-38.0233225747352535,27.2142162322998047
141.18101435990431,-38.0233225747352535,27.1934604644775391
141.181070459095366,-38.0233225747352535,27.1024971008300781
141.181126558286394,-38.0233225747352535,27.0157508850097656
141.18118265747745,-38.0233225747352535,26.9187679290771484
141.181238756668506,-38.0233225747352535,26.854156494140625
141.181294855859534,-38.0233225747352535,26.8111495971679688
141.18135095505059,-38.0233225747352535,26.7989578247070312
141.181407054241618,-38.0233225747352535,26.8155479431152344
141.181463153432674,-38.0233225747352535,26.7407703399658203
141.18151925262373,-38.0233225747352535,26.562164306640625
141.181575351814757,-38.0233225747352535,26.3787727355957031
141.181631451005813,-38.0233225747352535,26.1600284576416016
141.18168755019687,-38.0233225747352535,25.8598423004150391
141.181743649387897,-38.0233225747352535,25.4281826019287109
141.181799748578953,-38.0233225747352535,25.0400123596191406
141.181855847769981,-38.0233225747352535,24.6306381225585938
141.181911946961037,-38.0233225747352535,24.2906436920166016
141.181968046152093,-38.0233225747352535,23.9633636474609375
141.182024145343121,-38.0233225747352535,23.6363430023193359
141.182080244534177,-38.0233225747352535,23.2550792694091797
141.182136343725233,-38.0233225747352535,22.9508762359619141
141.182192442916261,-38.0233225747352535,22.6919574737548828
141.182248542107317,-38.0233225747352535,22.6394271850585938
141.182304641298344,-38.0233225747352535,22.1097564697265625
141.182360740489401,-38.0233225747352535,22.0437793731689453
141.182416839680457,-38.0233225747352535,21.9598636627197266
141.182472938871484,-38.0233225747352535,21.9428730010986328
141.18252903806254,-38.0233225747352535,21.9899730682373047
141.182585137253596,-38.0233225747352535,22.0036239624023438
141.182641236444624,-38.0233225747352535,21.9861030578613281
141.18269733563568,-38.0233225747352535,22.0042743682861328
141.182753434826708,-38.0233225747352535,22.0611686706542969
141.182809534017764,-38.0233225747352535,22.1084823608398438
141.18286563320882,-38.0233225747352535,22.1541004180908203
141.182921732399848,-38.0233225747352535,22.1541004180908203
141.182977831590904,-38.0233225747352535,22.190673828125
141.18303393078196,-38.0233225747352535,22.2243003845214844
141.183090029972988,-38.0233225747352535,22.2715435028076172
141.183146129164044,-38.0233225747352535,22.34027099609375
141.1832022283551,-38.0233225747352535,22.3261241912841797
141.183258327546127,-38.0233225747352535,22.2267417907714844
141.183314426737184,-38.0233225747352535,22.1420440673828125
141.183370525928211,-38.0233225747352535,22.0579128265380859
141.183426625119267,-38.0233225747352535,21.9725093841552734
141.183482724310323,-38.0233225747352535,21.8715991973876953
141.183538823501351,-38.0233225747352535,21.8058719635009766
141.183594922692407,-38.0233225747352535,21.7643718719482422
141.183651021883463,-38.0233225747352535,21.6971321105957031
141.183707121074491,-38.0233225747352535,21.5929412841796875
141.183763220265547,-38.0233225747352535,21.5807056427001953
141.183819319456575,-38.0233225747352535,21.65838623046875
141.183875418647631,-38.0233225747352535,21.6927776336669922
141.183931517838687,-38.0233225747352535,21.6896114349365234
141.183987617029715,-38.0233225747352535,21.6241989135742188
141.184043716220771,-38.0233225747352535,21.4856376647949219
141.184099815411827,-38.0233225747352535,21.4592685699462891
141.184155914602854,-38.0233225747352535,21.5406932830810547
141.184212013793911,-38.0233225747352535,21.5936203002929688
141.184268112984938,-38.0233225747352535,21.6268692016601562
141.184324212175994,-38.0233225747352535,21.7730484008789062
141.18438031136705,-38.0233225747352535,22.0565204620361328
141.184436410558078,-38.0233225747352535,22.2323684692382812
141.184492509749134,-38.0233225747352535,22.3299007415771484
141.18454860894019,-38.0233225747352535,22.3931045532226562
141.184604708131218,-38.0233225747352535,22.4325122833251953
141.184660807322274,-38.0233225747352535,22.5291519165039062
141.18471690651333,-38.0233225747352535,22.6991310119628906
141.184773005704358,-38.0233225747352535,22.8544387817382812
141.184829104895414,-38.0233225747352535,23.0209598541259766
141.184885204086441,-38.0233225747352535,23.2299461364746094
141.184941303277498,-38.0233225747352535,23.5162220001220703
141.184997402468554,-38.0233225747352535,23.762542724609375
141.185053501659581,-38.0233225747352535,24.0099620819091797
141.185109600850637,-38.0233225747352535,24.2905902862548828
141.185165700041694,-38.0233225747352535,24.6511974334716797
141.185221799232721,-38.0233225747352535,24.9999542236328125
141.185277898423777,-38.0233225747352535,25.3949832916259766
141.185333997614805,-38.0233225747352535,25.7693519592285156
141.185390096805861,-38.0233225747352535,26.1854515075683594
141.185446195996917,-38.0233225747352535,26.5514335632324219
141.185502295187945,-38.0233225747352535,26.9282951354980469
141.185558394379001,-38.0233225747352535,27.2168540954589844
141.185614493570057,-38.0233225747352535,27.4652061462402344
141.185670592761085,-38.0233225747352535,27.6898784637451172
141.185726691952141,-38.0233225747352535,27.9283180236816406
